count, Time, ForceInput_x_T[0], ForceInput_x_T[1], ForceInput_x_T[2], ForceInput_x_T[3], ForceInput_x_T[4], ForceInput_x_T[5] 
59,1727836486.3629587-227808.73707409183,260824.5380942971,79974.84876444533,97281.86650874173,-132434.3947514572,0.0
60,1727836486.3632522-228742.37943914958,260940.20307793096,80438.91945360073,96838.760698557,-132125.83371988343,0.0
61,1727836486.5710597-228638.6413985876,262212.5178979031,80026.4121743515,97281.86650874173,-132619.53137040144,0.0
62,1727836486.5713582-229468.54572308337,260593.20812702944,80645.17309322534,97765.25466530693,-132742.95578303095,0.0
63,1727836486.7902994-228742.37943914958,261287.19802883247,80696.73650313148,97080.45477683959,-133174.9412272342,0.0
64,1727836486.790591-227393.78491184395,261171.53304519862,80438.91945360073,96999.89008407874,-133730.35108406696,0.0
65,1727836487.0075717-228949.85552027353,258626.90340525427,80181.10240406994,97322.1488551222,-133668.6388777522,0.0
66,1727836487.0083458-229468.54572308337,260593.20812702944,80696.73650313148,97563.84293340477,-133668.6388777522,0.0
67,1727836487.2248304-229053.59356083546,262443.8478651708,81676.44129134843,97040.17243045916,-133853.77549669647,0.0
68,1727836487.225123-228016.21315521575,261171.53304519862,81006.11696256841,97161.01946960045,-133853.77549669647,0.0
69,1727836487.4514022-229883.49788533128,260361.87815976175,80542.04627341303,97040.17243045916,-133421.79005249322,0.0
70,1727836487.4517086-230298.45004757916,260361.87815976175,80799.8633229438,97442.99589426348,-133421.79005249322,0.0
71,1727836487.73562120.0,0.0,0.0,0.0,0.0,0.0
72,1727836487.7359302-229779.7598447693,261634.19297973393,82501.4558498469,97644.40762616564,-133113.22902091945,0.0
73,1727836487.9458213-230194.71200701717,264178.82261967834,82088.94857059765,97402.71354788305,-132804.6679893457,0.0
74,1727836487.9463542-229157.33160139745,261981.18793063547,81418.62424181766,97724.97231892649,-132989.80460828997,0.0
75,1727836488.1622124-228638.6413985876,260824.5380942971,81521.75106162997,96959.60773769829,-133051.5168146047,0.0
76,1727836488.162606-229987.23592589324,262096.8529142693,82243.63880031611,96798.47835217658,-133853.77549669647,0.0
77,1727836488.372459-229987.23592589324,261171.53304519862,82501.4558498469,97080.45477683959,-134964.595210362,0.0
78,1727836488.3731337-230713.40220982707,263600.49770150916,81985.82175078534,97362.43120150261,-133853.77549669647,0.0
79,1727836488.58461860.0,0.0,0.0,0.0,0.0,0.0
80,1727836488.5852470.0,0.0,0.0,0.0,0.0,0.0
81,1727836488.7965999-230090.9739664552,261171.53304519862,81109.24378238073,97281.86650874173,-133668.6388777522,0.0
82,1727836488.7969022-229883.49788533128,261865.52294700162,81573.31447153611,96999.89008407874,-132619.53137040144,0.0
83,1727836489.0095918-229572.28376364536,264525.8175705798,81779.56811116073,97322.1488551222,-132557.81916408666,0.0
84,1727836489.01039080.0,0.0,0.0,0.0,0.0,0.0
85,1727836489.2293403-230402.18808814115,263022.17278334,81006.11696256841,97442.99589426348,-133545.21446512273,0.0
86,1727836489.2296236-229987.23592589324,263369.16773424146,81831.13152106688,97322.1488551222,-133174.9412272342,0.0
87,1727836489.4382381-228949.85552027353,260246.2131761279,82037.3851606915,96959.60773769829,-132372.68254514242,0.0
88,1727836489.4388025-228431.16531746366,261518.52799610008,80490.48286350688,97241.58416236131,-132866.38019566046,0.0
89,1727836489.648307-227704.99903352984,261634.19297973393,80799.8633229438,97684.68997254607,-132989.80460828997,0.0
90,1727836489.6486410.0,0.0,0.0,0.0,0.0,0.0
91,1727836489.85812760.0,0.0,0.0,0.0,0.0,0.0
92,1727836489.85873820.0,0.0,0.0,0.0,0.0,0.0
93,1727836490.0838873-230817.140250389,262096.8529142693,81728.00470125457,96999.89008407874,-133360.07784617844,0.0
94,1727836490.0841632-227912.47511465382,261402.8630124663,81212.37060219303,96879.04304493743,-132372.68254514242,0.0
95,1727836490.2938035-226667.6186279101,260130.54819249408,82037.3851606915,97120.73712322002,-133236.65343354893,0.0
96,1727836490.2942836-228223.6892363397,260477.5431433956,81624.87788144227,96395.65488837226,-132742.95578303095,0.0
97,1727836490.50436230.0,0.0,0.0,0.0,0.0,0.0
98,1727836490.5048661-228638.6413985876,262559.51284880465,82449.89243994074,96919.32539131786,-132125.83371988343,0.0
99,1727836490.7138157-227704.99903352984,261634.19297973393,81676.44129134843,97483.2782406439,-133483.50225880797,0.0
100,1727836490.71445350.0,0.0,0.0,0.0,0.0,0.0
101,1727836490.929497-230194.71200701717,263947.4926524106,81521.75106162997,96234.52550285053,-132866.38019566046,0.0
102,1727836490.9298778-230505.9261287031,263253.5027506076,81831.13152106688,96113.67846370924,-132681.2435767162,0.0
103,1727836491.1407394-230713.40220982707,261865.52294700162,82707.70948947151,96798.47835217658,-134162.3365282702,0.0
104,1727836491.1411220.0,0.0,0.0,0.0,0.0,0.0
105,1727836491.35151930.0,0.0,0.0,0.0,0.0,0.0
106,1727836491.351824-228327.42727690167,264757.14753784746,80748.29991303764,97120.73712322002,-134162.3365282702,0.0
107,1727836491.591235-228949.85552027353,262906.50779970613,81624.87788144227,96798.47835217658,-133360.07784617844,0.0
108,1727836491.5915444-229053.59356083546,261865.52294700162,82759.27289937767,97523.56058702435,-133360.07784617844,0.0
109,1727836491.799037-227704.99903352984,261634.19297973393,82243.63880031611,97805.53701168734,-132928.09240197518,0.0
110,1727836491.7993314-229676.02180420732,264757.14753784746,81831.13152106688,97563.84293340477,-132249.2581325129,0.0
111,1727836492.0093248-230298.45004757916,264294.4876033121,82553.01925975305,96999.89008407874,-132496.10695777193,0.0
112,1727836492.010245-232061.99673713272,262790.8428160723,83017.08994890843,96758.19600579613,-134162.3365282702,0.0
113,1727836492.231564-230402.18808814115,263600.49770150916,82088.94857059765,96637.34896665484,-134162.3365282702,0.0
114,1727836492.2318864-227082.570790158,264410.152586946,82037.3851606915,96999.89008407874,-133236.65343354893,0.0
115,1727836492.4627333-227601.26099296787,264872.8125214813,82759.27289937767,97442.99589426348,-132866.38019566046,0.0
116,1727836492.4630198-228949.85552027353,262559.51284880465,83068.65335881457,97402.71354788305,-132866.38019566046,0.0
117,1727836492.6837864-230298.45004757916,261749.8579633678,82759.27289937767,97201.3018159809,-132742.95578303095,0.0
118,1727836492.68407230.0,0.0,0.0,0.0,0.0,0.0
119,1727836492.8949237-229468.54572308337,262906.50779970613,82913.96312909613,97201.3018159809,-133113.22902091945,0.0
120,1727836492.895277-229364.80768252138,261749.8579633678,83120.21676872074,96556.78427389398,-133051.5168146047,0.0
121,1727836493.1088514-229364.80768252138,263947.4926524106,83274.9069984392,96476.21958113313,-132742.95578303095,0.0
122,1727836493.1096604-228638.6413985876,263022.17278334,82501.4558498469,96556.78427389398,-132310.97033882767,0.0
123,1727836493.3211515-231232.0924126369,261287.19802883247,82192.07539040997,96516.50192751354,-133606.92667143745,0.0
124,1727836493.32141330.0,0.0,0.0,0.0,0.0,0.0
125,1727836493.5289938-228534.90335802562,264988.47750511515,83738.9776875946,97322.1488551222,-132804.6679893457,0.0
126,1727836493.5292690.0,0.0,0.0,0.0,0.0,0.0
127,1727836493.7415588-230090.9739664552,262675.17783243844,82913.96312909613,96758.19600579613,-133915.4877030112,0.0
128,1727836493.7418518-229364.80768252138,260824.5380942971,83120.21676872074,96919.32539131786,-133668.6388777522,0.0
129,1727836493.9520617-228431.16531746366,261518.52799610008,83223.34358853305,97402.71354788305,-133051.5168146047,0.0
130,1727836493.9523523-229779.7598447693,263600.49770150916,82398.3290300346,96919.32539131786,-133853.77549669647,0.0
131,1727836494.17185640.0,0.0,0.0,0.0,0.0,0.0
132,1727836494.1721594-230090.9739664552,263484.8327178753,83687.41427768844,97281.86650874173,-132557.81916408666,0.0
133,1727836494.3807917-229364.80768252138,263484.8327178753,83893.66791731305,96959.60773769829,-133606.92667143745,0.0
134,1727836494.3811197-229364.80768252138,264525.8175705798,83120.21676872074,96798.47835217658,-134224.048734585,0.0
135,1727836494.5886166-228327.42727690167,264641.4825542136,82501.4558498469,96677.6313130353,-133298.3656398637,0.0
136,1727836494.5889795-227912.47511465382,264294.4876033121,83687.41427768844,97161.01946960045,-132434.3947514572,0.0
137,1727836494.7963302-228846.11747971154,261287.19802883247,83790.54109750075,96677.6313130353,-133545.21446512273,0.0
138,1727836494.7966514-229053.59356083546,263831.8276687768,82037.3851606915,96677.6313130353,-133977.19990932598,0.0
139,1727836495.00523570.0,0.0,0.0,0.0,0.0,0.0
140,1727836495.00556-230713.40220982707,261981.18793063547,82759.27289937767,96476.21958113313,-133730.35108406696,0.0
141,1727836495.2133240.0,0.0,0.0,0.0,0.0,0.0
142,1727836495.2136266-229883.49788533128,262790.8428160723,82346.76562012843,97080.45477683959,-133174.9412272342,0.0
143,1727836495.4210644-230713.40220982707,263137.8377669738,82604.5826696592,97442.99589426348,-132496.10695777193,0.0
144,1727836495.4213486-231024.61633151298,261749.8579633678,81985.82175078534,98127.79578273081,-132496.10695777193,0.0
145,1727836495.6586130.0,0.0,0.0,0.0,0.0,0.0
146,1727836495.6589077-229779.7598447693,263831.8276687768,82553.01925975305,97201.3018159809,-133113.22902091945,0.0
147,1727836495.8682168-229053.59356083546,263369.16773424146,83171.7801786269,98006.94874358951,-133360.07784617844,0.0
148,1727836495.8685052-228638.6413985876,263947.4926524106,83842.10450740691,97765.25466530693,-132742.95578303095,0.0
149,1727836496.083445-229468.54572308337,263600.49770150916,83378.03381825151,96919.32539131786,-132619.53137040144,0.0
150,1727836496.0837612-230817.140250389,264757.14753784746,82295.20221022228,96798.47835217658,-132928.09240197518,0.0
151,1727836496.3235579-230609.66416926507,264641.4825542136,82604.5826696592,97845.81935806779,-133606.92667143745,0.0
152,1727836496.3238425-230713.40220982707,262328.18288153695,82501.4558498469,97120.73712322002,-132804.6679893457,0.0
153,1727836496.5328624-229261.06964195945,261287.19802883247,81985.82175078534,96677.6313130353,-133113.22902091945,0.0
154,1727836496.5331857-230298.45004757916,263022.17278334,81676.44129134843,97040.17243045916,-133915.4877030112,0.0
155,1727836496.7429163-231543.30653432282,264988.47750511515,81367.0608319115,96758.19600579613,-132989.80460828997,0.0
156,1727836496.7436478-230090.9739664552,265104.142488749,81882.69493097304,96758.19600579613,-132434.3947514572,0.0
157,1727836496.9554222-231958.2586965707,264641.4825542136,82862.39971918997,96999.89008407874,-132866.38019566046,0.0
158,1727836496.955719-231750.78261544678,263484.8327178753,83068.65335881457,96999.89008407874,-133174.9412272342,0.0
159,1727836497.1793325-229779.7598447693,262559.51284880465,83223.34358853305,96234.52550285053,-132989.80460828997,0.0
160,1727836497.1795850.0,0.0,0.0,0.0,0.0,0.0
161,1727836497.39454-229468.54572308337,264178.82261967834,83584.28745787614,96798.47835217658,-134100.62432195546,0.0
162,1727836497.3948197-229883.49788533128,261749.8579633678,83120.21676872074,97161.01946960045,-133483.50225880797,0.0
163,1727836497.613135-228327.42727690167,260593.20812702944,83842.10450740691,96717.91365941572,-134038.91211564076,0.0
164,1727836497.613413-228223.6892363397,263369.16773424146,84667.11906590537,97402.71354788305,-132557.81916408666,0.0
165,1727836497.8358333-229261.06964195945,262675.17783243844,84048.35814703151,98087.51343635037,-132372.68254514242,0.0
166,1727836497.8361042-229779.7598447693,262443.8478651708,83687.41427768844,98127.79578273081,-133421.79005249322,0.0
167,1727836498.0611358-229779.7598447693,262675.17783243844,82604.5826696592,96637.34896665484,-134347.4731472145,0.0
168,1727836498.0614066-230817.140250389,262328.18288153695,81934.2583408792,96879.04304493743,-134224.048734585,0.0
169,1727836498.3096714-230505.9261287031,261981.18793063547,82037.3851606915,97724.97231892649,-132866.38019566046,0.0
170,1727836498.3099608-229364.80768252138,262212.5178979031,83378.03381825151,96999.89008407874,-132064.12151356868,0.0
171,1727836498.5273066-229883.49788533128,263369.16773424146,83120.21676872074,96234.52550285053,-132804.6679893457,0.0
172,1727836498.5276153-229261.06964195945,263947.4926524106,82604.5826696592,96033.11377094837,-134224.048734585,0.0
173,1727836498.7919560.0,0.0,0.0,0.0,0.0,0.0
174,1727836498.7933095-228016.21315521575,266029.46235781966,81934.2583408792,97281.86650874173,-132681.2435767162,0.0
175,1727836499.0086997-228638.6413985876,266029.46235781966,81934.2583408792,97040.17243045916,-133051.5168146047,0.0
176,1727836499.0090268-228846.11747971154,267880.10209596105,83584.28745787614,96717.91365941572,-133606.92667143745,0.0
177,1727836499.229793-231232.0924126369,266376.45730872115,83945.23132721923,97281.86650874173,-132989.80460828997,0.0
178,1727836499.2300956-229157.33160139745,264063.1576360445,83429.59722815767,97805.53701168734,-132496.10695777193,0.0
179,1727836499.4565997-230090.9739664552,264872.8125214813,83068.65335881457,98127.79578273081,-133360.07784617844,0.0
180,1727836499.456915-230194.71200701717,264872.8125214813,83017.08994890843,97483.2782406439,-133545.21446512273,0.0
181,1727836499.7024784-230609.66416926507,264988.47750511515,82913.96312909613,96999.89008407874,-133853.77549669647,0.0
182,1727836499.7027814-231232.0924126369,265104.142488749,83223.34358853305,96717.91365941572,-134409.18535352923,0.0
183,1727836499.9589543-229572.28376364536,264757.14753784746,83584.28745787614,96798.47835217658,-133236.65343354893,0.0
184,1727836499.9592602-228223.6892363397,263600.49770150916,83378.03381825151,96717.91365941572,-133421.79005249322,0.0
185,1727836500.2161024-229779.7598447693,262790.8428160723,82862.39971918997,96798.47835217658,-132742.95578303095,0.0
186,1727836500.2163860.0,0.0,0.0,0.0,0.0,0.0
187,1727836500.4499052-229157.33160139745,264988.47750511515,83738.9776875946,96758.19600579613,-132619.53137040144,0.0
188,1727836500.450216-229364.80768252138,266492.122292355,83171.7801786269,97322.1488551222,-132681.2435767162,0.0
189,1727836500.6843019-228223.6892363397,265913.7973741858,83378.03381825151,97402.71354788305,-133236.65343354893,0.0
190,1727836500.6845750.0,0.0,0.0,0.0,0.0,0.0
191,1727836500.9065979-228742.37943914958,264757.14753784746,83120.21676872074,97483.2782406439,-132928.09240197518,0.0
192,1727836500.907324-228742.37943914958,263831.8276687768,83481.16063806383,96597.06662027442,-133236.65343354893,0.0
193,1727836501.1516314-228846.11747971154,264410.152586946,83223.34358853305,96435.93723475268,-133236.65343354893,0.0
194,1727836501.1526883-228742.37943914958,264872.8125214813,82759.27289937767,97080.45477683959,-133051.5168146047,0.0
195,1727836501.3790638-228534.90335802562,266492.122292355,82604.5826696592,98127.79578273081,-132742.95578303095,0.0
196,1727836501.3793688-231024.61633151298,266145.1273414535,82862.39971918997,97362.43120150261,-133792.06329038172,0.0
197,1727836501.670205-231958.2586965707,264063.1576360445,83687.41427768844,97322.1488551222,-133977.19990932598,0.0
198,1727836501.6708739-229572.28376364536,263600.49770150916,83584.28745787614,96919.32539131786,-134038.91211564076,0.0
199,1727836501.8903096-228949.85552027353,265451.1374396505,83584.28745787614,96597.06662027442,-132866.38019566046,0.0
200,1727836501.89085870.0,0.0,0.0,0.0,0.0,0.0
201,1727836502.1366606-228016.21315521575,264641.4825542136,83996.79473712537,96798.47835217658,-132434.3947514572,0.0
202,1727836502.136943-229883.49788533128,263947.4926524106,83326.47040834537,97442.99589426348,-133236.65343354893,0.0
203,1727836502.357906-230298.45004757916,265335.4724560167,81779.56811116073,97483.2782406439,-134100.62432195546,0.0
204,1727836502.3586812-228534.90335802562,265682.4674069181,82449.89243994074,97281.86650874173,-132804.6679893457,0.0
205,1727836502.61264560.0,0.0,0.0,0.0,0.0,0.0
206,1727836502.6129434-228119.95119577774,264063.1576360445,83687.41427768844,97845.81935806779,-132804.6679893457,0.0
207,1727836502.8429518-227912.47511465382,264988.47750511515,82656.14607956535,97845.81935806779,-133113.22902091945,0.0
208,1727836502.8443960.0,0.0,0.0,0.0,0.0,0.0
209,1727836503.08116150.0,0.0,0.0,0.0,0.0,0.0
210,1727836503.08181790.0,0.0,0.0,0.0,0.0,0.0
