count, Time, ForceInput_x_T[0], ForceInput_x_T[1], ForceInput_x_T[2], ForceInput_x_T[3], ForceInput_x_T[4], ForceInput_x_T[5] 
60,1724548988.5111850.0,0.0,0.0,0.0,0.0,0.0
61,1724548988.5112890.0,0.0,0.0,0.0,0.0,0.0
62,1724548988.51138470.0,0.0,0.0,0.0,0.0,0.0
63,1724548988.51148490.0,0.0,0.0,0.0,0.0,0.0
64,1724548988.51159020.0,0.0,0.0,0.0,0.0,0.0
65,1724548988.51168940.0,0.0,0.0,0.0,0.0,0.0
66,1724548988.51178740.0,0.0,0.0,0.0,0.0,0.0
67,1724548988.51188780.0,0.0,0.0,0.0,0.0,0.0
68,1724548988.51198430.0,0.0,0.0,0.0,0.0,0.0
69,1724548988.5120820.0,0.0,0.0,0.0,0.0,0.0
70,1724548988.51218490.0,0.0,0.0,0.0,0.0,0.0
71,1724548988.51227280.0,0.0,0.0,0.0,0.0,0.0
72,1724548988.51235840.0,0.0,0.0,0.0,0.0,0.0
73,1724548988.51244260.0,0.0,0.0,0.0,0.0,0.0
74,1724548988.51252870.0,0.0,0.0,0.0,0.0,0.0
75,1724548988.51261140.0,0.0,0.0,0.0,0.0,0.0
76,1724548988.5126980.0,0.0,0.0,0.0,0.0,0.0
77,1724548988.51278350.0,0.0,0.0,0.0,0.0,0.0
78,1724548988.512890.0,0.0,0.0,0.0,0.0,0.0
79,1724548988.5130050.0,0.0,0.0,0.0,0.0,0.0
80,1724548988.5131130.0,0.0,0.0,0.0,0.0,0.0
81,1724548988.5132140.0,0.0,0.0,0.0,0.0,0.0
82,1724548988.5133330.0,0.0,0.0,0.0,0.0,0.0
83,1724548988.51344420.0,0.0,0.0,0.0,0.0,0.0
84,1724548988.51355720.0,0.0,0.0,0.0,0.0,0.0
85,1724548988.5136680.0,0.0,0.0,0.0,0.0,0.0
86,1724548988.51377420.0,0.0,0.0,0.0,0.0,0.0
87,1724548988.51388170.0,0.0,0.0,0.0,0.0,0.0
88,1724548988.51401540.0,0.0,0.0,0.0,0.0,0.0
89,1724548988.51414920.0,0.0,0.0,0.0,0.0,0.0
90,1724548988.5142790.0,0.0,0.0,0.0,0.0,0.0
91,1724548988.51440930.0,0.0,0.0,0.0,0.0,0.0
92,1724548988.51454780.0,0.0,0.0,0.0,0.0,0.0
93,1724548988.51466350.0,0.0,0.0,0.0,0.0,0.0
94,1724548988.5147690.0,0.0,0.0,0.0,0.0,0.0
95,1724548988.51487640.0,0.0,0.0,0.0,0.0,0.0
96,1724548988.51497550.0,0.0,0.0,0.0,0.0,0.0
97,1724548988.5150850.0,0.0,0.0,0.0,0.0,0.0
98,1724548988.5151890.0,0.0,0.0,0.0,0.0,0.0
99,1724548988.51529220.0,0.0,0.0,0.0,0.0,0.0
100,1724548988.51540060.0,0.0,0.0,0.0,0.0,0.0
101,1724548988.91535690.0,0.0,0.0,0.0,0.0,0.0
102,1724548988.915570.0,0.0,0.0,0.0,0.0,0.0
103,1724548988.91575980.0,0.0,0.0,0.0,0.0,0.0
104,1724548988.91592290.0,0.0,0.0,0.0,0.0,0.0
105,1724548988.9160810.0,0.0,0.0,0.0,0.0,0.0
106,1724548988.91625210.0,0.0,0.0,0.0,0.0,0.0
107,1724548988.91640230.0,0.0,0.0,0.0,0.0,0.0
108,1724548988.91654970.0,0.0,0.0,0.0,0.0,0.0
109,1724548988.9166990.0,0.0,0.0,0.0,0.0,0.0
110,1724548988.9168430.0,0.0,0.0,0.0,0.0,0.0
111,1724548988.9169830.0,0.0,0.0,0.0,0.0,0.0
112,1724548988.91713140.0,0.0,0.0,0.0,0.0,0.0
113,1724548988.9172780.0,0.0,0.0,0.0,0.0,0.0
114,1724548988.9174390.0,0.0,0.0,0.0,0.0,0.0
115,1724548988.91758370.0,0.0,0.0,0.0,0.0,0.0
116,1724548988.91772340.0,0.0,0.0,0.0,0.0,0.0
117,1724548988.917870.0,0.0,0.0,0.0,0.0,0.0
118,1724548988.91802860.0,0.0,0.0,0.0,0.0,0.0
119,1724548988.91820260.0,0.0,0.0,0.0,0.0,0.0
120,1724548988.9184090.0,0.0,0.0,0.0,0.0,0.0
121,1724548988.91857340.0,0.0,0.0,0.0,0.0,0.0
122,1724548988.91872480.0,0.0,0.0,0.0,0.0,0.0
123,1724548988.91887260.0,0.0,0.0,0.0,0.0,0.0
124,1724548988.91901760.0,0.0,0.0,0.0,0.0,0.0
125,1724548988.91916060.0,0.0,0.0,0.0,0.0,0.0
126,1724548988.91930440.0,0.0,0.0,0.0,0.0,0.0
127,1724548988.91944960.0,0.0,0.0,0.0,0.0,0.0
128,1724548988.9196260.0,0.0,0.0,0.0,0.0,0.0
129,1724548988.91977290.0,0.0,0.0,0.0,0.0,0.0
130,1724548988.91992280.0,0.0,0.0,0.0,0.0,0.0
131,1724548988.92006750.0,0.0,0.0,0.0,0.0,0.0
132,1724548988.9202130.0,0.0,0.0,0.0,0.0,0.0
133,1724548988.9203540.0,0.0,0.0,0.0,0.0,0.0
134,1724548988.92049880.0,0.0,0.0,0.0,0.0,0.0
135,1724548988.92064520.0,0.0,0.0,0.0,0.0,0.0
136,1724548988.92079160.0,0.0,0.0,0.0,0.0,0.0
137,1724548988.9209370.0,0.0,0.0,0.0,0.0,0.0
138,1724548988.92107940.0,0.0,0.0,0.0,0.0,0.0
139,1724548988.92122320.0,0.0,0.0,0.0,0.0,0.0
140,1724548988.92136530.0,0.0,0.0,0.0,0.0,0.0
141,1724548988.9215080.0,0.0,0.0,0.0,0.0,0.0
142,1724548988.9216590.0,0.0,0.0,0.0,0.0,0.0
143,1724548988.92180010.0,0.0,0.0,0.0,0.0,0.0
144,1724548988.9219440.0,0.0,0.0,0.0,0.0,0.0
145,1724548988.92209360.0,0.0,0.0,0.0,0.0,0.0
146,1724548988.92222930.0,0.0,0.0,0.0,0.0,0.0
147,1724548988.92236880.0,0.0,0.0,0.0,0.0,0.0
148,1724548988.92251440.0,0.0,0.0,0.0,0.0,0.0
149,1724548988.92265580.0,0.0,0.0,0.0,0.0,0.0
150,1724548988.92281270.0,0.0,0.0,0.0,0.0,0.0
151,1724548988.92296240.0,0.0,0.0,0.0,0.0,0.0
152,1724548988.92310880.0,0.0,0.0,0.0,0.0,0.0
153,1724548988.92325640.0,0.0,0.0,0.0,0.0,0.0
154,1724548988.92340560.0,0.0,0.0,0.0,0.0,0.0
155,1724548988.92355970.0,0.0,0.0,0.0,0.0,0.0
156,1724548988.9236910.0,0.0,0.0,0.0,0.0,0.0
157,1724548988.92383720.0,0.0,0.0,0.0,0.0,0.0
158,1724548988.9239890.0,0.0,0.0,0.0,0.0,0.0
159,1724548988.9241350.0,0.0,0.0,0.0,0.0,0.0
160,1724548988.92428140.0,0.0,0.0,0.0,0.0,0.0
161,1724548988.92442870.0,0.0,0.0,0.0,0.0,0.0
162,1724548988.92457530.0,0.0,0.0,0.0,0.0,0.0
163,1724548988.92473320.0,0.0,0.0,0.0,0.0,0.0
164,1724548988.92489150.0,0.0,0.0,0.0,0.0,0.0
165,1724548988.92504260.0,0.0,0.0,0.0,0.0,0.0
166,1724548988.9251930.0,0.0,0.0,0.0,0.0,0.0
167,1724548988.92534070.0,0.0,0.0,0.0,0.0,0.0
168,1724548988.92548730.0,0.0,0.0,0.0,0.0,0.0
169,1724548988.92563840.0,0.0,0.0,0.0,0.0,0.0
170,1724548988.92581150.0,0.0,0.0,0.0,0.0,0.0
171,1724548988.92596170.0,0.0,0.0,0.0,0.0,0.0
172,1724548988.9261050.0,0.0,0.0,0.0,0.0,0.0
173,1724548988.92626480.0,0.0,0.0,0.0,0.0,0.0
174,1724548988.9264120.0,0.0,0.0,0.0,0.0,0.0
175,1724548988.92655680.0,0.0,0.0,0.0,0.0,0.0
176,1724548988.92670580.0,0.0,0.0,0.0,0.0,0.0
177,1724548988.92684840.0,0.0,0.0,0.0,0.0,0.0
178,1724548988.92699770.0,0.0,0.0,0.0,0.0,0.0
179,1724548988.9271520.0,0.0,0.0,0.0,0.0,0.0
180,1724548988.9273470.0,0.0,0.0,0.0,0.0,0.0
181,1724548988.92749240.0,0.0,0.0,0.0,0.0,0.0
182,1724548988.92763160.0,0.0,0.0,0.0,0.0,0.0
183,1724548988.9277720.0,0.0,0.0,0.0,0.0,0.0
184,1724548988.92791960.0,0.0,0.0,0.0,0.0,0.0
185,1724548988.92806550.0,0.0,0.0,0.0,0.0,0.0
186,1724548988.92820790.0,0.0,0.0,0.0,0.0,0.0
187,1724548988.92835240.0,0.0,0.0,0.0,0.0,0.0
188,1724548988.9284930.0,0.0,0.0,0.0,0.0,0.0
189,1724548988.9286330.0,0.0,0.0,0.0,0.0,0.0
190,1724548988.92877630.0,0.0,0.0,0.0,0.0,0.0
191,1724548988.92892050.0,0.0,0.0,0.0,0.0,0.0
192,1724548988.92905430.0,0.0,0.0,0.0,0.0,0.0
193,1724548988.92917750.0,0.0,0.0,0.0,0.0,0.0
194,1724548988.92929860.0,0.0,0.0,0.0,0.0,0.0
195,1724548988.92942520.0,0.0,0.0,0.0,0.0,0.0
196,1724548988.9295610.0,0.0,0.0,0.0,0.0,0.0
197,1724548988.92968750.0,0.0,0.0,0.0,0.0,0.0
198,1724548988.92981340.0,0.0,0.0,0.0,0.0,0.0
199,1724548988.92994240.0,0.0,0.0,0.0,0.0,0.0
200,1724548988.93006830.0,0.0,0.0,0.0,0.0,0.0
201,1724548989.15047030.0,0.0,0.0,0.0,0.0,0.0
202,1724548989.15064570.0,0.0,0.0,0.0,0.0,0.0
203,1724548989.15079070.0,0.0,0.0,0.0,0.0,0.0
204,1724548989.15093020.0,0.0,0.0,0.0,0.0,0.0
205,1724548989.1510730.0,0.0,0.0,0.0,0.0,0.0
206,1724548989.15120670.0,0.0,0.0,0.0,0.0,0.0
207,1724548989.1513390.0,0.0,0.0,0.0,0.0,0.0
208,1724548989.1514690.0,0.0,0.0,0.0,0.0,0.0
209,1724548989.15159870.0,0.0,0.0,0.0,0.0,0.0
210,1724548989.1517280.0,0.0,0.0,0.0,0.0,0.0
211,1724548989.15186050.0,0.0,0.0,0.0,0.0,0.0
212,1724548989.1519950.0,0.0,0.0,0.0,0.0,0.0
213,1724548989.1521210.0,0.0,0.0,0.0,0.0,0.0
214,1724548989.15225240.0,0.0,0.0,0.0,0.0,0.0
215,1724548989.15237570.0,0.0,0.0,0.0,0.0,0.0
216,1724548989.1524990.0,0.0,0.0,0.0,0.0,0.0
217,1724548989.1526240.0,0.0,0.0,0.0,0.0,0.0
218,1724548989.1527470.0,0.0,0.0,0.0,0.0,0.0
219,1724548989.15289140.0,0.0,0.0,0.0,0.0,0.0
220,1724548989.15302130.0,0.0,0.0,0.0,0.0,0.0
221,1724548989.15314410.0,0.0,0.0,0.0,0.0,0.0
222,1724548989.15326380.0,0.0,0.0,0.0,0.0,0.0
223,1724548989.15338730.0,0.0,0.0,0.0,0.0,0.0
224,1724548989.15350870.0,0.0,0.0,0.0,0.0,0.0
225,1724548989.1536310.0,0.0,0.0,0.0,0.0,0.0
226,1724548989.15375160.0,0.0,0.0,0.0,0.0,0.0
227,1724548989.15386960.0,0.0,0.0,0.0,0.0,0.0
228,1724548989.15398860.0,0.0,0.0,0.0,0.0,0.0
229,1724548989.1541150.0,0.0,0.0,0.0,0.0,0.0
230,1724548989.1542380.0,0.0,0.0,0.0,0.0,0.0
231,1724548989.15435860.0,0.0,0.0,0.0,0.0,0.0
232,1724548989.1544780.0,0.0,0.0,0.0,0.0,0.0
233,1724548989.15460090.0,0.0,0.0,0.0,0.0,0.0
234,1724548989.15472030.0,0.0,0.0,0.0,0.0,0.0
235,1724548989.15484140.0,0.0,0.0,0.0,0.0,0.0
236,1724548989.1549640.0,0.0,0.0,0.0,0.0,0.0
237,1724548989.15508910.0,0.0,0.0,0.0,0.0,0.0
238,1724548989.15521290.0,0.0,0.0,0.0,0.0,0.0
239,1724548989.15533470.0,0.0,0.0,0.0,0.0,0.0
240,1724548989.15545560.0,0.0,0.0,0.0,0.0,0.0
241,1724548989.15557960.0,0.0,0.0,0.0,0.0,0.0
242,1724548989.15571860.0,0.0,0.0,0.0,0.0,0.0
243,1724548989.15584660.0,0.0,0.0,0.0,0.0,0.0
244,1724548989.1559750.0,0.0,0.0,0.0,0.0,0.0
245,1724548989.15609960.0,0.0,0.0,0.0,0.0,0.0
246,1724548989.15622760.0,0.0,0.0,0.0,0.0,0.0
247,1724548989.1563310.0,0.0,0.0,0.0,0.0,0.0
248,1724548989.15644670.0,0.0,0.0,0.0,0.0,0.0
249,1724548989.1565830.0,0.0,0.0,0.0,0.0,0.0
250,1724548989.15671780.0,0.0,0.0,0.0,0.0,0.0
251,1724548989.15684840.0,0.0,0.0,0.0,0.0,0.0
252,1724548989.15698120.0,0.0,0.0,0.0,0.0,0.0
253,1724548989.15711360.0,0.0,0.0,0.0,0.0,0.0
254,1724548989.15725020.0,0.0,0.0,0.0,0.0,0.0
255,1724548989.15738460.0,0.0,0.0,0.0,0.0,0.0
256,1724548989.157520.0,0.0,0.0,0.0,0.0,0.0
257,1724548989.15765430.0,0.0,0.0,0.0,0.0,0.0
258,1724548989.1577970.0,0.0,0.0,0.0,0.0,0.0
259,1724548989.15793680.0,0.0,0.0,0.0,0.0,0.0
260,1724548989.1580730.0,0.0,0.0,0.0,0.0,0.0
261,1724548989.15821120.0,0.0,0.0,0.0,0.0,0.0
262,1724548989.15835260.0,0.0,0.0,0.0,0.0,0.0
263,1724548989.15850690.0,0.0,0.0,0.0,0.0,0.0
264,1724548989.15864970.0,0.0,0.0,0.0,0.0,0.0
265,1724548989.15878840.0,0.0,0.0,0.0,0.0,0.0
266,1724548989.15892820.0,0.0,0.0,0.0,0.0,0.0
267,1724548989.15906620.0,0.0,0.0,0.0,0.0,0.0
268,1724548989.15919780.0,0.0,0.0,0.0,0.0,0.0
269,1724548989.15933180.0,0.0,0.0,0.0,0.0,0.0
270,1724548989.15947320.0,0.0,0.0,0.0,0.0,0.0
271,1724548989.15960570.0,0.0,0.0,0.0,0.0,0.0
272,1724548989.15973760.0,0.0,0.0,0.0,0.0,0.0
273,1724548989.15987680.0,0.0,0.0,0.0,0.0,0.0
274,1724548989.1600120.0,0.0,0.0,0.0,0.0,0.0
275,1724548989.16014270.0,0.0,0.0,0.0,0.0,0.0
276,1724548989.16027360.0,0.0,0.0,0.0,0.0,0.0
277,1724548989.16040850.0,0.0,0.0,0.0,0.0,0.0
278,1724548989.16053870.0,0.0,0.0,0.0,0.0,0.0
279,1724548989.16067220.0,0.0,0.0,0.0,0.0,0.0
280,1724548989.16080380.0,0.0,0.0,0.0,0.0,0.0
281,1724548989.16093660.0,0.0,0.0,0.0,0.0,0.0
282,1724548989.16106820.0,0.0,0.0,0.0,0.0,0.0
283,1724548989.16120050.0,0.0,0.0,0.0,0.0,0.0
284,1724548989.1613340.0,0.0,0.0,0.0,0.0,0.0
285,1724548989.16146090.0,0.0,0.0,0.0,0.0,0.0
286,1724548989.1615820.0,0.0,0.0,0.0,0.0,0.0
287,1724548989.16170220.0,0.0,0.0,0.0,0.0,0.0
288,1724548989.16182640.0,0.0,0.0,0.0,0.0,0.0
289,1724548989.16195540.0,0.0,0.0,0.0,0.0,0.0
290,1724548989.1620840.0,0.0,0.0,0.0,0.0,0.0
291,1724548989.16220360.0,0.0,0.0,0.0,0.0,0.0
292,1724548989.16232320.0,0.0,0.0,0.0,0.0,0.0
293,1724548989.16244460.0,0.0,0.0,0.0,0.0,0.0
294,1724548989.16256520.0,0.0,0.0,0.0,0.0,0.0
295,1724548989.16269230.0,0.0,0.0,0.0,0.0,0.0
296,1724548989.16282320.0,0.0,0.0,0.0,0.0,0.0
297,1724548989.16295460.0,0.0,0.0,0.0,0.0,0.0
298,1724548989.1630870.0,0.0,0.0,0.0,0.0,0.0
299,1724548989.16323330.0,0.0,0.0,0.0,0.0,0.0
300,1724548989.16337940.0,0.0,0.0,0.0,0.0,0.0
301,1724548989.3081860.0,0.0,0.0,0.0,0.0,0.0
302,1724548989.3083550.0,0.0,0.0,0.0,0.0,0.0
303,1724548989.30849960.0,0.0,0.0,0.0,0.0,0.0
304,1724548989.30864290.0,0.0,0.0,0.0,0.0,0.0
305,1724548989.30878110.0,0.0,0.0,0.0,0.0,0.0
306,1724548989.30892010.0,0.0,0.0,0.0,0.0,0.0
307,1724548989.30905560.0,0.0,0.0,0.0,0.0,0.0
308,1724548989.30918050.0,0.0,0.0,0.0,0.0,0.0
309,1724548989.3093110.0,0.0,0.0,0.0,0.0,0.0
310,1724548989.30943780.0,0.0,0.0,0.0,0.0,0.0
311,1724548989.30957460.0,0.0,0.0,0.0,0.0,0.0
312,1724548989.30970480.0,0.0,0.0,0.0,0.0,0.0
313,1724548989.30983610.0,0.0,0.0,0.0,0.0,0.0
314,1724548989.3099650.0,0.0,0.0,0.0,0.0,0.0
315,1724548989.31009270.0,0.0,0.0,0.0,0.0,0.0
316,1724548989.31021740.0,0.0,0.0,0.0,0.0,0.0
317,1724548989.31034780.0,0.0,0.0,0.0,0.0,0.0
318,1724548989.31047650.0,0.0,0.0,0.0,0.0,0.0
319,1724548989.31059860.0,0.0,0.0,0.0,0.0,0.0
320,1724548989.31071690.0,0.0,0.0,0.0,0.0,0.0
321,1724548989.31083510.0,0.0,0.0,0.0,0.0,0.0
322,1724548989.3109550.0,0.0,0.0,0.0,0.0,0.0
323,1724548989.31107450.0,0.0,0.0,0.0,0.0,0.0
324,1724548989.31119060.0,0.0,0.0,0.0,0.0,0.0
325,1724548989.31130890.0,0.0,0.0,0.0,0.0,0.0
326,1724548989.31143020.0,0.0,0.0,0.0,0.0,0.0
327,1724548989.31154970.0,0.0,0.0,0.0,0.0,0.0
328,1724548989.31169750.0,0.0,0.0,0.0,0.0,0.0
329,1724548989.31181980.0,0.0,0.0,0.0,0.0,0.0
330,1724548989.31194140.0,0.0,0.0,0.0,0.0,0.0
331,1724548989.31206250.0,0.0,0.0,0.0,0.0,0.0
332,1724548989.31218480.0,0.0,0.0,0.0,0.0,0.0
333,1724548989.3123050.0,0.0,0.0,0.0,0.0,0.0
334,1724548989.31242420.0,0.0,0.0,0.0,0.0,0.0
335,1724548989.312540.0,0.0,0.0,0.0,0.0,0.0
336,1724548989.31267550.0,0.0,0.0,0.0,0.0,0.0
337,1724548989.3128130.0,0.0,0.0,0.0,0.0,0.0
338,1724548989.31293440.0,0.0,0.0,0.0,0.0,0.0
339,1724548989.31305380.0,0.0,0.0,0.0,0.0,0.0
340,1724548989.31317350.0,0.0,0.0,0.0,0.0,0.0
341,1724548989.31329040.0,0.0,0.0,0.0,0.0,0.0
342,1724548989.31341050.0,0.0,0.0,0.0,0.0,0.0
343,1724548989.3135320.0,0.0,0.0,0.0,0.0,0.0
344,1724548989.3136540.0,0.0,0.0,0.0,0.0,0.0
345,1724548989.31377120.0,0.0,0.0,0.0,0.0,0.0
346,1724548989.3139020.0,0.0,0.0,0.0,0.0,0.0
347,1724548989.31401730.0,0.0,0.0,0.0,0.0,0.0
348,1724548989.31413360.0,0.0,0.0,0.0,0.0,0.0
349,1724548989.314260.0,0.0,0.0,0.0,0.0,0.0
350,1724548989.31435920.0,0.0,0.0,0.0,0.0,0.0
351,1724548989.3144580.0,0.0,0.0,0.0,0.0,0.0
352,1724548989.31455680.0,0.0,0.0,0.0,0.0,0.0
353,1724548989.31465720.0,0.0,0.0,0.0,0.0,0.0
354,1724548989.3147810.0,0.0,0.0,0.0,0.0,0.0
355,1724548989.31490060.0,0.0,0.0,0.0,0.0,0.0
356,1724548989.31501820.0,0.0,0.0,0.0,0.0,0.0
357,1724548989.31513570.0,0.0,0.0,0.0,0.0,0.0
358,1724548989.31525470.0,0.0,0.0,0.0,0.0,0.0
359,1724548989.31541280.0,0.0,0.0,0.0,0.0,0.0
360,1724548989.31551720.0,0.0,0.0,0.0,0.0,0.0
361,1724548989.3156190.0,0.0,0.0,0.0,0.0,0.0
362,1724548989.31574490.0,0.0,0.0,0.0,0.0,0.0
363,1724548989.31584640.0,0.0,0.0,0.0,0.0,0.0
364,1724548989.31594630.0,0.0,0.0,0.0,0.0,0.0
365,1724548989.31604340.0,0.0,0.0,0.0,0.0,0.0
366,1724548989.31614880.0,0.0,0.0,0.0,0.0,0.0
367,1724548989.31626770.0,0.0,0.0,0.0,0.0,0.0
368,1724548989.31638810.0,0.0,0.0,0.0,0.0,0.0
369,1724548989.31649830.0,0.0,0.0,0.0,0.0,0.0
370,1724548989.3166240.0,0.0,0.0,0.0,0.0,0.0
371,1724548989.3167240.0,0.0,0.0,0.0,0.0,0.0
372,1724548989.31682250.0,0.0,0.0,0.0,0.0,0.0
373,1724548989.31691670.0,0.0,0.0,0.0,0.0,0.0
374,1724548989.31701470.0,0.0,0.0,0.0,0.0,0.0
375,1724548989.31713340.0,0.0,0.0,0.0,0.0,0.0
376,1724548989.31724670.0,0.0,0.0,0.0,0.0,0.0
377,1724548989.31735940.0,0.0,0.0,0.0,0.0,0.0
378,1724548989.31748870.0,0.0,0.0,0.0,0.0,0.0
379,1724548989.3176190.0,0.0,0.0,0.0,0.0,0.0
380,1724548989.3177420.0,0.0,0.0,0.0,0.0,0.0
381,1724548989.31787320.0,0.0,0.0,0.0,0.0,0.0
382,1724548989.31799820.0,0.0,0.0,0.0,0.0,0.0
383,1724548989.31812020.0,0.0,0.0,0.0,0.0,0.0
384,1724548989.3182880.0,0.0,0.0,0.0,0.0,0.0
385,1724548989.31841750.0,0.0,0.0,0.0,0.0,0.0
386,1724548989.3185430.0,0.0,0.0,0.0,0.0,0.0
387,1724548989.3186730.0,0.0,0.0,0.0,0.0,0.0
388,1724548989.31880620.0,0.0,0.0,0.0,0.0,0.0
389,1724548989.3189360.0,0.0,0.0,0.0,0.0,0.0
390,1724548989.3190630.0,0.0,0.0,0.0,0.0,0.0
391,1724548989.3191930.0,0.0,0.0,0.0,0.0,0.0
392,1724548989.31932140.0,0.0,0.0,0.0,0.0,0.0
393,1724548989.31944440.0,0.0,0.0,0.0,0.0,0.0
394,1724548989.319580.0,0.0,0.0,0.0,0.0,0.0
395,1724548989.31971360.0,0.0,0.0,0.0,0.0,0.0
396,1724548989.31983950.0,0.0,0.0,0.0,0.0,0.0
397,1724548989.3199620.0,0.0,0.0,0.0,0.0,0.0
398,1724548989.32008890.0,0.0,0.0,0.0,0.0,0.0
399,1724548989.320210.0,0.0,0.0,0.0,0.0,0.0
400,1724548989.32033590.0,0.0,0.0,0.0,0.0,0.0
401,1724548989.44480630.0,0.0,0.0,0.0,0.0,0.0
402,1724548989.4449330.0,0.0,0.0,0.0,0.0,0.0
403,1724548989.44504020.0,0.0,0.0,0.0,0.0,0.0
404,1724548989.44514180.0,0.0,0.0,0.0,0.0,0.0
405,1724548989.4452610.0,0.0,0.0,0.0,0.0,0.0
406,1724548989.4453630.0,0.0,0.0,0.0,0.0,0.0
407,1724548989.44545770.0,0.0,0.0,0.0,0.0,0.0
408,1724548989.44555450.0,0.0,0.0,0.0,0.0,0.0
409,1724548989.44564820.0,0.0,0.0,0.0,0.0,0.0
410,1724548989.44574930.0,0.0,0.0,0.0,0.0,0.0
411,1724548989.4458460.0,0.0,0.0,0.0,0.0,0.0
412,1724548989.44594290.0,0.0,0.0,0.0,0.0,0.0
413,1724548989.44604040.0,0.0,0.0,0.0,0.0,0.0
414,1724548989.44615840.0,0.0,0.0,0.0,0.0,0.0
415,1724548989.44625350.0,0.0,0.0,0.0,0.0,0.0
416,1724548989.44636870.0,0.0,0.0,0.0,0.0,0.0
417,1724548989.4464930.0,0.0,0.0,0.0,0.0,0.0
418,1724548989.4465920.0,0.0,0.0,0.0,0.0,0.0
419,1724548989.44670250.0,0.0,0.0,0.0,0.0,0.0
