count, Time, ForceInput_x_T[0], ForceInput_x_T[1], ForceInput_x_T[2], ForceInput_x_T[3], ForceInput_x_T[4], ForceInput_x_T[5] 
148,1725620818.56924770.0,0.0,0.0,0.0,0.0,0.0
149,1725620818.56991650.0,0.0,0.0,0.0,0.0,0.0
150,1725620818.57052610.0,0.0,0.0,0.0,0.0,0.0
151,1725620818.57113550.0,0.0,0.0,0.0,0.0,0.0
152,1725620818.57171540.0,0.0,0.0,0.0,0.0,0.0
153,1725620818.57238220.0,0.0,0.0,0.0,0.0,0.0
154,1725620818.5727370.0,0.0,0.0,0.0,0.0,0.0
155,1725620818.57301260.0,0.0,0.0,0.0,0.0,0.0
156,1725620818.57326910.0,0.0,0.0,0.0,0.0,0.0
157,1725620818.57352730.0,0.0,0.0,0.0,0.0,0.0
158,1725620818.57378030.0,0.0,0.0,0.0,0.0,0.0
159,1725620818.57402130.0,0.0,0.0,0.0,0.0,0.0
160,1725620818.57426290.0,0.0,0.0,0.0,0.0,0.0
161,1725620818.57450910.0,0.0,0.0,0.0,0.0,0.0
162,1725620818.57477050.0,0.0,0.0,0.0,0.0,0.0
163,1725620818.57500480.0,0.0,0.0,0.0,0.0,0.0
164,1725620818.57524780.0,0.0,0.0,0.0,0.0,0.0
165,1725620818.5755160.0,0.0,0.0,0.0,0.0,0.0
166,1725620818.57576680.0,0.0,0.0,0.0,0.0,0.0
167,1725620818.5760090.0,0.0,0.0,0.0,0.0,0.0
168,1725620818.57625060.0,0.0,0.0,0.0,0.0,0.0
169,1725620818.57648750.0,0.0,0.0,0.0,0.0,0.0
170,1725620818.57672480.0,0.0,0.0,0.0,0.0,0.0
171,1725620818.57697490.0,0.0,0.0,0.0,0.0,0.0
172,1725620818.57721380.0,0.0,0.0,0.0,0.0,0.0
173,1725620818.57746480.0,0.0,0.0,0.0,0.0,0.0
174,1725620818.57772060.0,0.0,0.0,0.0,0.0,0.0
175,1725620818.57793660.0,0.0,0.0,0.0,0.0,0.0
176,1725620818.57816170.0,0.0,0.0,0.0,0.0,0.0
177,1725620818.57837750.0,0.0,0.0,0.0,0.0,0.0
178,1725620818.57859920.0,0.0,0.0,0.0,0.0,0.0
179,1725620818.57884140.0,0.0,0.0,0.0,0.0,0.0
180,1725620818.57914330.0,0.0,0.0,0.0,0.0,0.0
181,1725620818.57934980.0,0.0,0.0,0.0,0.0,0.0
182,1725620818.57954740.0,0.0,0.0,0.0,0.0,0.0
183,1725620818.57974620.0,0.0,0.0,0.0,0.0,0.0
184,1725620818.57993960.0,0.0,0.0,0.0,0.0,0.0
185,1725620818.5801290.0,0.0,0.0,0.0,0.0,0.0
186,1725620818.58031580.0,0.0,0.0,0.0,0.0,0.0
187,1725620818.58050560.0,0.0,0.0,0.0,0.0,0.0
188,1725620818.58069320.0,0.0,0.0,0.0,0.0,0.0
189,1725620818.58087750.0,0.0,0.0,0.0,0.0,0.0
190,1725620818.5810620.0,0.0,0.0,0.0,0.0,0.0
191,1725620818.58124830.0,0.0,0.0,0.0,0.0,0.0
192,1725620818.58143690.0,0.0,0.0,0.0,0.0,0.0
193,1725620818.5816420.0,0.0,0.0,0.0,0.0,0.0
194,1725620818.58184530.0,0.0,0.0,0.0,0.0,0.0
195,1725620818.58214350.0,0.0,0.0,0.0,0.0,0.0
196,1725620818.58298020.0,0.0,0.0,0.0,0.0,0.0
197,1725620818.58332090.0,0.0,0.0,0.0,0.0,0.0
198,1725620818.5836550.0,0.0,0.0,0.0,0.0,0.0
199,1725620818.58396430.0,0.0,0.0,0.0,0.0,0.0
200,1725620818.58425860.0,0.0,0.0,0.0,0.0,0.0
201,1725620818.71616390.0,0.0,0.0,0.0,0.0,0.0
202,1725620818.71650360.0,0.0,0.0,0.0,0.0,0.0
203,1725620818.71680280.0,0.0,0.0,0.0,0.0,0.0
204,1725620818.7170770.0,0.0,0.0,0.0,0.0,0.0
205,1725620818.71733740.0,0.0,0.0,0.0,0.0,0.0
206,1725620818.71760180.0,0.0,0.0,0.0,0.0,0.0
207,1725620818.7178550.0,0.0,0.0,0.0,0.0,0.0
208,1725620818.71811840.0,0.0,0.0,0.0,0.0,0.0
209,1725620818.7183710.0,0.0,0.0,0.0,0.0,0.0
210,1725620818.71865420.0,0.0,0.0,0.0,0.0,0.0
211,1725620818.7189040.0,0.0,0.0,0.0,0.0,0.0
212,1725620818.71912530.0,0.0,0.0,0.0,0.0,0.0
213,1725620818.71934180.0,0.0,0.0,0.0,0.0,0.0
214,1725620818.71956280.0,0.0,0.0,0.0,0.0,0.0
215,1725620818.71978120.0,0.0,0.0,0.0,0.0,0.0
216,1725620818.71998360.0,0.0,0.0,0.0,0.0,0.0
217,1725620818.72017860.0,0.0,0.0,0.0,0.0,0.0
218,1725620818.72038440.0,0.0,0.0,0.0,0.0,0.0
219,1725620818.72057680.0,0.0,0.0,0.0,0.0,0.0
220,1725620818.72077130.0,0.0,0.0,0.0,0.0,0.0
221,1725620818.7209660.0,0.0,0.0,0.0,0.0,0.0
222,1725620818.72115920.0,0.0,0.0,0.0,0.0,0.0
223,1725620818.72134760.0,0.0,0.0,0.0,0.0,0.0
224,1725620818.72153740.0,0.0,0.0,0.0,0.0,0.0
225,1725620818.72172830.0,0.0,0.0,0.0,0.0,0.0
226,1725620818.72191640.0,0.0,0.0,0.0,0.0,0.0
227,1725620818.72213220.0,0.0,0.0,0.0,0.0,0.0
228,1725620818.7223250.0,0.0,0.0,0.0,0.0,0.0
229,1725620818.72252770.0,0.0,0.0,0.0,0.0,0.0
230,1725620818.72275230.0,0.0,0.0,0.0,0.0,0.0
231,1725620818.72294660.0,0.0,0.0,0.0,0.0,0.0
232,1725620818.72315140.0,0.0,0.0,0.0,0.0,0.0
233,1725620818.72335030.0,0.0,0.0,0.0,0.0,0.0
234,1725620818.72355440.0,0.0,0.0,0.0,0.0,0.0
235,1725620818.72374920.0,0.0,0.0,0.0,0.0,0.0
236,1725620818.72394040.0,0.0,0.0,0.0,0.0,0.0
237,1725620818.72413540.0,0.0,0.0,0.0,0.0,0.0
238,1725620818.72433020.0,0.0,0.0,0.0,0.0,0.0
239,1725620818.72450280.0,0.0,0.0,0.0,0.0,0.0
240,1725620818.72469140.0,0.0,0.0,0.0,0.0,0.0
241,1725620818.72487570.0,0.0,0.0,0.0,0.0,0.0
242,1725620818.72506280.0,0.0,0.0,0.0,0.0,0.0
243,1725620818.7252470.0,0.0,0.0,0.0,0.0,0.0
244,1725620818.72546460.0,0.0,0.0,0.0,0.0,0.0
245,1725620818.72568250.0,0.0,0.0,0.0,0.0,0.0
246,1725620818.72590.0,0.0,0.0,0.0,0.0,0.0
247,1725620818.7260930.0,0.0,0.0,0.0,0.0,0.0
248,1725620818.7263180.0,0.0,0.0,0.0,0.0,0.0
249,1725620818.7265110.0,0.0,0.0,0.0,0.0,0.0
250,1725620818.72670340.0,0.0,0.0,0.0,0.0,0.0
251,1725620818.72690030.0,0.0,0.0,0.0,0.0,0.0
252,1725620818.72709870.0,0.0,0.0,0.0,0.0,0.0
253,1725620818.72728630.0,0.0,0.0,0.0,0.0,0.0
254,1725620818.72747660.0,0.0,0.0,0.0,0.0,0.0
255,1725620818.72765920.0,0.0,0.0,0.0,0.0,0.0
256,1725620818.7278480.0,0.0,0.0,0.0,0.0,0.0
257,1725620818.72803430.0,0.0,0.0,0.0,0.0,0.0
258,1725620818.7282370.0,0.0,0.0,0.0,0.0,0.0
259,1725620818.72842380.0,0.0,0.0,0.0,0.0,0.0
260,1725620818.72861030.0,0.0,0.0,0.0,0.0,0.0
261,1725620818.7288380.0,0.0,0.0,0.0,0.0,0.0
262,1725620818.72904010.0,0.0,0.0,0.0,0.0,0.0
263,1725620818.72924730.0,0.0,0.0,0.0,0.0,0.0
264,1725620818.7294560.0,0.0,0.0,0.0,0.0,0.0
265,1725620818.72966120.0,0.0,0.0,0.0,0.0,0.0
266,1725620818.72986460.0,0.0,0.0,0.0,0.0,0.0
267,1725620818.73005370.0,0.0,0.0,0.0,0.0,0.0
268,1725620818.7302410.0,0.0,0.0,0.0,0.0,0.0
269,1725620818.73042440.0,0.0,0.0,0.0,0.0,0.0
270,1725620818.73060850.0,0.0,0.0,0.0,0.0,0.0
271,1725620818.73079440.0,0.0,0.0,0.0,0.0,0.0
272,1725620818.7309810.0,0.0,0.0,0.0,0.0,0.0
273,1725620818.73117160.0,0.0,0.0,0.0,0.0,0.0
274,1725620818.7313630.0,0.0,0.0,0.0,0.0,0.0
275,1725620818.7315560.0,0.0,0.0,0.0,0.0,0.0
276,1725620818.73174740.0,0.0,0.0,0.0,0.0,0.0
277,1725620818.73194740.0,0.0,0.0,0.0,0.0,0.0
278,1725620818.73215580.0,0.0,0.0,0.0,0.0,0.0
279,1725620818.73234770.0,0.0,0.0,0.0,0.0,0.0
280,1725620818.73255010.0,0.0,0.0,0.0,0.0,0.0
281,1725620818.73274040.0,0.0,0.0,0.0,0.0,0.0
282,1725620818.73293470.0,0.0,0.0,0.0,0.0,0.0
283,1725620818.73313430.0,0.0,0.0,0.0,0.0,0.0
284,1725620818.73332430.0,0.0,0.0,0.0,0.0,0.0
285,1725620818.73351840.0,0.0,0.0,0.0,0.0,0.0
286,1725620818.73370120.0,0.0,0.0,0.0,0.0,0.0
287,1725620818.73388930.0,0.0,0.0,0.0,0.0,0.0
288,1725620818.73408170.0,0.0,0.0,0.0,0.0,0.0
289,1725620818.73427180.0,0.0,0.0,0.0,0.0,0.0
290,1725620818.73447820.0,0.0,0.0,0.0,0.0,0.0
291,1725620818.73467470.0,0.0,0.0,0.0,0.0,0.0
292,1725620818.7348670.0,0.0,0.0,0.0,0.0,0.0
293,1725620818.73505520.0,0.0,0.0,0.0,0.0,0.0
294,1725620818.735250.0,0.0,0.0,0.0,0.0,0.0
295,1725620818.73548250.0,0.0,0.0,0.0,0.0,0.0
296,1725620818.7361050.0,0.0,0.0,0.0,0.0,0.0
297,1725620818.73633050.0,0.0,0.0,0.0,0.0,0.0
298,1725620818.73652820.0,0.0,0.0,0.0,0.0,0.0
299,1725620818.73671720.0,0.0,0.0,0.0,0.0,0.0
300,1725620818.7369130.0,0.0,0.0,0.0,0.0,0.0
301,1725620818.91664980.0,0.0,0.0,0.0,0.0,0.0
302,1725620818.9170050.0,0.0,0.0,0.0,0.0,0.0
303,1725620818.91729760.0,0.0,0.0,0.0,0.0,0.0
304,1725620818.9175690.0,0.0,0.0,0.0,0.0,0.0
305,1725620818.91782950.0,0.0,0.0,0.0,0.0,0.0
306,1725620818.9180890.0,0.0,0.0,0.0,0.0,0.0
307,1725620818.91833950.0,0.0,0.0,0.0,0.0,0.0
308,1725620818.91856070.0,0.0,0.0,0.0,0.0,0.0
309,1725620818.9188080.0,0.0,0.0,0.0,0.0,0.0
310,1725620818.91902920.0,0.0,0.0,0.0,0.0,0.0
311,1725620818.91924930.0,0.0,0.0,0.0,0.0,0.0
312,1725620818.91946720.0,0.0,0.0,0.0,0.0,0.0
313,1725620818.9196850.0,0.0,0.0,0.0,0.0,0.0
314,1725620818.9199070.0,0.0,0.0,0.0,0.0,0.0
315,1725620818.92010380.0,0.0,0.0,0.0,0.0,0.0
316,1725620818.92029860.0,0.0,0.0,0.0,0.0,0.0
317,1725620818.9204950.0,0.0,0.0,0.0,0.0,0.0
318,1725620818.92069270.0,0.0,0.0,0.0,0.0,0.0
319,1725620818.92088840.0,0.0,0.0,0.0,0.0,0.0
320,1725620818.92108370.0,0.0,0.0,0.0,0.0,0.0
321,1725620818.92127470.0,0.0,0.0,0.0,0.0,0.0
322,1725620818.92146180.0,0.0,0.0,0.0,0.0,0.0
323,1725620818.92164870.0,0.0,0.0,0.0,0.0,0.0
324,1725620818.92184020.0,0.0,0.0,0.0,0.0,0.0
325,1725620818.92205720.0,0.0,0.0,0.0,0.0,0.0
326,1725620818.92225650.0,0.0,0.0,0.0,0.0,0.0
327,1725620818.92245530.0,0.0,0.0,0.0,0.0,0.0
328,1725620818.9226530.0,0.0,0.0,0.0,0.0,0.0
329,1725620818.92285010.0,0.0,0.0,0.0,0.0,0.0
330,1725620818.92304750.0,0.0,0.0,0.0,0.0,0.0
331,1725620818.92324780.0,0.0,0.0,0.0,0.0,0.0
332,1725620818.9234420.0,0.0,0.0,0.0,0.0,0.0
333,1725620818.92363670.0,0.0,0.0,0.0,0.0,0.0
334,1725620818.92383530.0,0.0,0.0,0.0,0.0,0.0
335,1725620818.92402940.0,0.0,0.0,0.0,0.0,0.0
336,1725620818.92422460.0,0.0,0.0,0.0,0.0,0.0
337,1725620818.92442150.0,0.0,0.0,0.0,0.0,0.0
338,1725620818.92461510.0,0.0,0.0,0.0,0.0,0.0
339,1725620818.92481180.0,0.0,0.0,0.0,0.0,0.0
340,1725620818.92499830.0,0.0,0.0,0.0,0.0,0.0
341,1725620818.92521260.0,0.0,0.0,0.0,0.0,0.0
342,1725620818.92543650.0,0.0,0.0,0.0,0.0,0.0
343,1725620818.92563060.0,0.0,0.0,0.0,0.0,0.0
344,1725620818.9258220.0,0.0,0.0,0.0,0.0,0.0
345,1725620818.92601660.0,0.0,0.0,0.0,0.0,0.0
346,1725620818.92620590.0,0.0,0.0,0.0,0.0,0.0
347,1725620818.9264090.0,0.0,0.0,0.0,0.0,0.0
348,1725620818.92660210.0,0.0,0.0,0.0,0.0,0.0
349,1725620818.92679120.0,0.0,0.0,0.0,0.0,0.0
350,1725620818.92697830.0,0.0,0.0,0.0,0.0,0.0
351,1725620818.92716360.0,0.0,0.0,0.0,0.0,0.0
352,1725620818.92734840.0,0.0,0.0,0.0,0.0,0.0
353,1725620818.9275370.0,0.0,0.0,0.0,0.0,0.0
354,1725620818.92772320.0,0.0,0.0,0.0,0.0,0.0
355,1725620818.92790990.0,0.0,0.0,0.0,0.0,0.0
356,1725620818.92810.0,0.0,0.0,0.0,0.0,0.0
357,1725620818.92828460.0,0.0,0.0,0.0,0.0,0.0
358,1725620818.92847040.0,0.0,0.0,0.0,0.0,0.0
359,1725620818.92867230.0,0.0,0.0,0.0,0.0,0.0
360,1725620818.92894080.0,0.0,0.0,0.0,0.0,0.0
361,1725620818.9291370.0,0.0,0.0,0.0,0.0,0.0
362,1725620818.92932630.0,0.0,0.0,0.0,0.0,0.0
363,1725620818.9295160.0,0.0,0.0,0.0,0.0,0.0
364,1725620818.92970750.0,0.0,0.0,0.0,0.0,0.0
365,1725620818.92989870.0,0.0,0.0,0.0,0.0,0.0
366,1725620818.93009040.0,0.0,0.0,0.0,0.0,0.0
367,1725620818.93028160.0,0.0,0.0,0.0,0.0,0.0
368,1725620818.93046830.0,0.0,0.0,0.0,0.0,0.0
369,1725620818.93065430.0,0.0,0.0,0.0,0.0,0.0
370,1725620818.93084290.0,0.0,0.0,0.0,0.0,0.0
371,1725620818.93103270.0,0.0,0.0,0.0,0.0,0.0
372,1725620818.9312220.0,0.0,0.0,0.0,0.0,0.0
373,1725620818.93140960.0,0.0,0.0,0.0,0.0,0.0
374,1725620818.93159820.0,0.0,0.0,0.0,0.0,0.0
375,1725620818.9317840.0,0.0,0.0,0.0,0.0,0.0
376,1725620818.93198820.0,0.0,0.0,0.0,0.0,0.0
377,1725620818.93218330.0,0.0,0.0,0.0,0.0,0.0
378,1725620818.93237280.0,0.0,0.0,0.0,0.0,0.0
379,1725620818.932560.0,0.0,0.0,0.0,0.0,0.0
380,1725620818.93274950.0,0.0,0.0,0.0,0.0,0.0
381,1725620818.9329390.0,0.0,0.0,0.0,0.0,0.0
382,1725620818.93312740.0,0.0,0.0,0.0,0.0,0.0
383,1725620818.93331050.0,0.0,0.0,0.0,0.0,0.0
384,1725620818.93349770.0,0.0,0.0,0.0,0.0,0.0
385,1725620818.93368630.0,0.0,0.0,0.0,0.0,0.0
386,1725620818.93387030.0,0.0,0.0,0.0,0.0,0.0
387,1725620818.93405320.0,0.0,0.0,0.0,0.0,0.0
388,1725620818.9342410.0,0.0,0.0,0.0,0.0,0.0
389,1725620818.9344290.0,0.0,0.0,0.0,0.0,0.0
390,1725620818.93461560.0,0.0,0.0,0.0,0.0,0.0
391,1725620818.93480.0,0.0,0.0,0.0,0.0,0.0
392,1725620818.93498730.0,0.0,0.0,0.0,0.0,0.0
393,1725620818.9351680.0,0.0,0.0,0.0,0.0,0.0
394,1725620818.93538170.0,0.0,0.0,0.0,0.0,0.0
395,1725620818.9355790.0,0.0,0.0,0.0,0.0,0.0
396,1725620818.9357650.0,0.0,0.0,0.0,0.0,0.0
397,1725620818.935950.0,0.0,0.0,0.0,0.0,0.0
398,1725620818.93613480.0,0.0,0.0,0.0,0.0,0.0
399,1725620818.93632530.0,0.0,0.0,0.0,0.0,0.0
400,1725620818.93651440.0,0.0,0.0,0.0,0.0,0.0
401,1725620819.0891720.0,0.0,0.0,0.0,0.0,0.0
402,1725620819.08954170.0,0.0,0.0,0.0,0.0,0.0
403,1725620819.08993170.0,0.0,0.0,0.0,0.0,0.0
404,1725620819.09025030.0,0.0,0.0,0.0,0.0,0.0
405,1725620819.09053540.0,0.0,0.0,0.0,0.0,0.0
406,1725620819.09080980.0,0.0,0.0,0.0,0.0,0.0
407,1725620819.0910720.0,0.0,0.0,0.0,0.0,0.0
408,1725620819.0913340.0,0.0,0.0,0.0,0.0,0.0
409,1725620819.09158850.0,0.0,0.0,0.0,0.0,0.0
410,1725620819.09184810.0,0.0,0.0,0.0,0.0,0.0
411,1725620819.09209850.0,0.0,0.0,0.0,0.0,0.0
412,1725620819.09232380.0,0.0,0.0,0.0,0.0,0.0
413,1725620819.09254960.0,0.0,0.0,0.0,0.0,0.0
414,1725620819.09277870.0,0.0,0.0,0.0,0.0,0.0
415,1725620819.09300680.0,0.0,0.0,0.0,0.0,0.0
416,1725620819.09323260.0,0.0,0.0,0.0,0.0,0.0
417,1725620819.09345440.0,0.0,0.0,0.0,0.0,0.0
418,1725620819.09368130.0,0.0,0.0,0.0,0.0,0.0
419,1725620819.09388830.0,0.0,0.0,0.0,0.0,0.0
